,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
64,0.06,SNLS,0.05985774109814915,0.07410738444190237,0.0008280493732108276,0.0008320390113202246,3.0,2.999991381145619,2.960246324209075,0.008170667485813942,0.008059788276530616,-0.08,-0.08003095729394591,-0.07018856542627593,0.001291531176655015,0.001132695691340496,0.01,0.00997676947027997,0.015768110714087867,0.0005413617662565899,0.00037388442478878585
65,0.06,lowz,0.05994932272640585,0.06745578429182053,0.002047697873377541,0.001842159993012288,3.0,2.998319738954706,3.0470233820918473,0.020012020918262423,0.01951854504480665,-0.08,-0.08005042155877583,-0.03858591350117019,0.00522055785097167,0.002516413902053873,0.02,0.019519395704385975,0.024754380412348374,0.0013974930576431403,0.0012029409405345374
66,0.06,DES,0.05988875387496478,0.08053465195013901,0.0018033824038964118,0.0016103052606845382,3.0,2.999394865319936,2.9560762937148404,0.017115798100436425,0.016831127139398508,-0.08,-0.08025166048096934,-0.06160147204253384,0.0028362223300097125,0.0021770915967787973,0.02,0.019779087366772946,0.026033146078312034,0.0009786538789071232,0.0008500730205245008
67,0.06,PS1,0.059717513401859296,0.06944764171256461,0.0013243253448925946,0.0013213592933227149,3.0,2.996836605689345,2.953171824463011,0.013753694854480981,0.01364140331579532,-0.08,-0.07980169705623621,-0.07179953798835728,0.0023437074458688006,0.0021086908926853513,0.02,0.019848557926506385,0.02190722481752524,0.0008736709793664204,0.0008044876568476314
68,0.06,SDSS,0.05974406077024596,0.0678265774404927,0.0012956776675134788,0.0012300231527665214,3.0,3.0022921866746497,2.9935973646554164,0.013808977195576338,0.013854141898530752,-0.08,-0.07996974182202324,-0.06458526183109395,0.0024882085556279386,0.002009530072270988,0.02,0.020159407221526246,0.02221768741747463,0.0007817867326760915,0.0007343699366888694
69,0.06,SNLS,0.06024426075674408,0.07452734306963915,0.0015631625477124014,0.0014280439160595823,3.0,3.004140612895854,2.9643022880995087,0.016743564124873697,0.016455133412916514,-0.08,-0.08021876218561416,-0.07035327363878227,0.003015570395221805,0.002644708586957199,0.02,0.019771804376006907,0.02325797034517962,0.0010555891373234339,0.000960077012817355
70,0.06,lowz,0.060138033985179806,0.06768014326006705,0.001979247204822469,0.0020053314967011094,3.0,2.996163726375059,3.0450986600186294,0.036627593058983755,0.03535018898528066,-0.08,-0.08043057592639379,-0.038769155553220816,0.006792484019102089,0.0032741139360697924,0.03,0.02922155522954951,0.032995097644152684,0.0019776662573281825,0.0018087730153529941
71,0.06,DES,0.059690614316128855,0.08032419592670195,0.002745025794722789,0.0023724382507259683,3.0,3.0021258652093596,2.95883313558231,0.02614879634722963,0.02607226245631228,-0.08,-0.08020378576623777,-0.06156472322863493,0.004857674237018281,0.0037287633640620535,0.03,0.030037195554270073,0.03448661918552976,0.0015168235342901996,0.00135412804667316
72,0.06,PS1,0.060113596234996736,0.06987462643488294,0.0022896794350495057,0.0022622509212035175,3.0,2.997119362601436,2.9533159065103605,0.018370652438054844,0.018265763304540647,-0.08,-0.0800551390582797,-0.07202756595428786,0.0031565248053248033,0.0028400025440898868,0.03,0.02976263016885233,0.03118289446611999,0.001104479297808034,0.001054584146543697
73,0.06,SDSS,0.059798801739224194,0.06790189079403833,0.0017741900346394713,0.001720544558103694,3.0,3.0014050875131657,2.992688134609217,0.020748407746775437,0.020749562834062703,-0.08,-0.08017328835885058,-0.06474965033691947,0.003637693266036614,0.002937878336275088,0.03,0.029893666119260504,0.03132790775714431,0.001240379391258049,0.0011931946300563563
74,0.06,SNLS,0.05968095285280748,0.07413083071604218,0.0022329598259852312,0.0020003557614698604,3.0,3.0047449897643537,2.9644414393856358,0.01928716732238035,0.018955154931715623,-0.08,-0.0811555440562281,-0.07117484791266215,0.004050797481200009,0.0035526210564119005,0.03,0.029468641230713365,0.03197189441829155,0.0013981673044261285,0.0012863392554411349
75,0.06,lowz,0.05945390371783961,0.06692822152091985,0.003235533215061394,0.0031560474465608694,3.0,3.008476214064315,3.056971301107824,0.04650237316282395,0.046006369444541007,-0.08,-0.07970763398649192,-0.03842068299591933,0.010181538780503095,0.004907706505888819,0.04,0.03845360975324629,0.041377522351431856,0.0028744909863975174,0.0026244953065778093
76,0.06,DES,0.059669731509084556,0.08036226126481529,0.003794147568871455,0.0034700616148496165,3.0,3.000651649826307,2.957235240774086,0.03472321339412864,0.03468624288558605,-0.08,-0.08043292110632642,-0.06174060813513402,0.005793132347399588,0.0044468234630467,0.04,0.03973312751505269,0.043226959916728244,0.0022449544966967228,0.0019733927617397173
77,0.06,PS1,0.05983238444369794,0.06973335147528405,0.002601295312785178,0.002671714240630447,3.0,2.996231806553148,2.9518003719870376,0.022146541743284582,0.02191872018935258,-0.08,-0.08120283169768473,-0.0730601730828251,0.005642140014211706,0.005076371320693563,0.04,0.03999433541589887,0.04109601149855492,0.0015279687595987205,0.0014958740593908415
78,0.06,SDSS,0.06039502950096616,0.06848934104998236,0.002729713467023548,0.002769761156829929,3.0,2.9999161450001623,2.991208634557627,0.03339542948708276,0.03345390908835294,-0.08,-0.08008644228105878,-0.06467951160004982,0.005106934695309299,0.00412446891701565,0.04,0.0398829344869004,0.040968178231086415,0.0015358576095716328,0.0015142093600154574
